4.884259259259259,1.087962962962963,18.148148148148145,13.171296296296294,0.7175925925925927,0.0,23.046875,8.550347222222223,34.33159722222222,26.58420138888889,4.752604166666666,1.9097222222222223,27.625868055555557,9.5703125,51.345486111111114,38.93229166666667,5.425347222222222,1.9097222222222223
2.6548845193508113,0.42134831460674155,20.160346441947564,17.497659176029963,0.6807896379525593,0.1716604244694132,19.82060185185185,4.675925925925926,44.61998456790124,33.182870370370374,3.4722222222222223,1.086033950617284,22.445987654320987,5.092592592592593,64.55632716049382,50.48611111111111,4.145447530864197,1.255787037037037
